steering,img_path
-0.6477058181818182,10-10-246-184-47-252-150-71_230_171.png
-0.5937985454545455,10-10-246-184-47-252-150-71_267_66.png
-0.29541504545454544,10-10-246-184-47-252-150-71_267_96.png
-0.6720036363636364,10-10-246-184-47-252-150-71_267_171.png
-0.5957056818181818,10-10-246-184-47-252-150-71_70_66.png
-0.3344814545454545,10-10-246-184-47-252-150-71_70_96.png
-0.8654744545454546,10-10-246-184-47-252-150-71_70_171.png
-0.5852876363636363,10-10-246-184-47-252-150-71_288_66.png
-0.3074944363636363,10-10-246-184-47-252-150-71_288_96.png
-0.6984239090909091,10-10-246-184-47-252-150-71_288_171.png
-0.49995786363636363,10-10-246-184-47-252-150-71_322_66.png
-0.3510657,10-10-246-184-47-252-150-71_322_96.png
-0.7022573181818182,10-10-246-184-47-252-150-71_322_171.png
-0.47903575454545455,10-10-246-184-47-252-150-71_355_66.png
-0.3688417,10-10-246-184-47-252-150-71_355_96.png
-0.5858946363636364,10-10-246-184-47-252-150-71_210_66.png
-0.31082872727272726,10-10-246-184-47-252-150-71_210_96.png
-0.6645135454545454,10-10-246-184-47-252-150-71_210_171.png
-0.2706826363636364,10-10-246-184-47-252-150-71_139_46.png
-0.3858012727272727,10-10-246-184-47-252-150-71_139_76.png
-0.5698160909090909,10-10-246-184-47-252-150-71_139_121.png
-0.7584113636363637,10-10-246-184-47-252-150-71_139_136.png
-0.5749527727272727,10-10-246-184-47-252-150-71_302_66.png
-0.32859187272727275,10-10-246-184-47-252-150-71_302_96.png
-0.6897224545454544,10-10-246-184-47-252-150-71_302_171.png
-0.4868222909090909,10-10-246-184-47-252-150-71_247_66.png
-0.37817772727272725,10-10-246-184-47-252-150-71_247_96.png
-0.8490355454545454,10-10-246-184-47-252-150-71_247_171.png
-0.5976834545454546,10-10-246-184-47-252-150-71_50_66.png
-0.2894629090909091,10-10-246-184-47-252-150-71_50_96.png
-0.9538036363636363,10-10-246-184-47-252-150-71_50_171.png
-0.551319,10-10-246-184-47-252-150-71_181_66.png
-0.3482500636363636,10-10-246-184-47-252-150-71_181_96.png
-0.7035107818181818,10-10-246-184-47-252-150-71_181_171.png
-0.5309965818181818,10-10-246-184-47-252-150-71_314_66.png
-0.3412909454545454,10-10-246-184-47-252-150-71_314_96.png
-0.7637479090909091,10-10-246-184-47-252-150-71_314_171.png
-0.2705333090909091,10-10-246-184-47-252-150-71_0_90.png
-0.6273432727272727,10-10-246-184-47-252-150-71_0_105.png
-0.5417039818181818,10-10-246-184-47-252-150-71_0_135.png
-0.41824687272727273,10-10-246-184-47-252-150-71_0_210.png
-0.3123045,10-10-246-184-47-252-150-71_0_255.png
-0.485732,10-10-246-184-47-252-150-71_46_66.png
-0.44462127272727275,10-10-246-184-47-252-150-71_46_96.png
-0.8295111363636364,10-10-246-184-47-252-150-71_46_156.png
-0.5540637818181818,10-10-246-184-47-252-150-71_251_66.png
-0.34801496363636364,10-10-246-184-47-252-150-71_251_96.png
-0.6823885818181818,10-10-246-184-47-252-150-71_251_171.png
-0.5749159090909091,10-10-246-184-47-252-150-71_178_66.png
-0.32859248181818185,10-10-246-184-47-252-150-71_178_96.png
-0.7098924,10-10-246-184-47-252-150-71_178_171.png
-0.5437535454545455,10-10-246-184-47-252-150-71_197_66.png
-0.3610088181818182,10-10-246-184-47-252-150-71_197_96.png
-0.8706345454545454,10-10-246-184-47-252-150-71_197_171.png
-0.5854969090909091,10-10-246-184-47-252-150-71_343_66.png
-0.3083290727272727,10-10-246-184-47-252-150-71_343_96.png
-0.7064881818181817,10-10-246-184-47-252-150-71_343_171.png
-0.5538352727272727,10-10-246-184-47-252-150-71_206_66.png
-0.2925167,10-10-246-184-47-252-150-71_206_96.png
-0.7516493636363636,10-10-246-184-47-252-150-71_206_171.png
-0.8831834545454545,10-10-246-184-47-252-150-71_11_61.png
-0.5337408,10-10-246-184-47-252-150-71_11_76.png
-0.6072519090909091,10-10-246-184-47-252-150-71_11_121.png
-0.6990341818181819,10-10-246-184-47-252-150-71_11_136.png
-0.4887529090909091,10-10-246-184-47-252-150-71_85_66.png
-0.4125322454545454,10-10-246-184-47-252-150-71_85_96.png
-0.9891781818181818,10-10-246-184-47-252-150-71_85_171.png
-0.48576593636363635,10-10-246-184-47-252-150-71_292_66.png
-0.38705799999999996,10-10-246-184-47-252-150-71_292_96.png
-0.8830139545454546,10-10-246-184-47-252-150-71_292_171.png
-0.4972745454545454,10-10-246-184-47-252-150-71_338_66.png
-0.38405856363636365,10-10-246-184-47-252-150-71_338_96.png
-0.9523871272727273,10-10-246-184-47-252-150-71_338_156.png
-0.44162825454545457,10-10-246-184-47-252-150-71_154_76.png
-0.5292629636363636,10-10-246-184-47-252-150-71_154_121.png
-0.8047271818181819,10-10-246-184-47-252-150-71_154_136.png
-0.46274940000000003,10-10-246-184-47-252-150-71_103_66.png
-0.4124411090909091,10-10-246-184-47-252-150-71_103_96.png
-0.9572893636363636,10-10-246-184-47-252-150-71_103_171.png
-0.4810739090909091,10-10-246-184-47-252-150-71_115_67.png
-0.44011304545454544,10-10-246-184-47-252-150-71_115_97.png
-0.5608413363636363,10-10-246-184-47-252-150-71_115_157.png
-0.23682120909090906,10-10-246-184-47-252-150-71_115_187.png
-0.5040637818181818,10-10-246-184-47-252-150-71_284_66.png
-0.37630132727272725,10-10-246-184-47-252-150-71_284_96.png
-0.4795526909090909,10-10-246-184-47-252-150-71_93_66.png
-0.4211765090909091,10-10-246-184-47-252-150-71_93_96.png
-0.8984374545454545,10-10-246-184-47-252-150-71_93_156.png
-0.9874861363636364,10-10-246-184-47-252-150-71_142_61.png
-0.5142359090909091,10-10-246-184-47-252-150-71_142_76.png
-0.5117256545454546,10-10-246-184-47-252-150-71_142_121.png
-0.8088208727272728,10-10-246-184-47-252-150-71_142_136.png
-0.4704296909090909,10-10-246-184-47-252-150-71_77_66.png
-0.3976373818181818,10-10-246-184-47-252-150-71_77_96.png
-0.9925969090909091,10-10-246-184-47-252-150-71_77_156.png
-0.9447565454545455,10-10-246-184-47-252-150-71_77_171.png
-0.6072439090909091,10-10-246-184-47-252-150-71_260_66.png
-0.29418354545454545,10-10-246-184-47-252-150-71_260_96.png
-0.6331227727272727,10-10-246-184-47-252-150-71_260_171.png
-0.550197709090909,10-10-246-184-47-252-150-71_325_66.png
-0.3296259090909091,10-10-246-184-47-252-150-71_325_96.png
-0.9605670545454545,10-10-246-184-47-252-150-71_325_171.png
-0.5299466363636364,10-10-246-184-47-252-150-71_98_66.png
-0.3802638181818182,10-10-246-184-47-252-150-71_98_96.png
-0.9382192727272727,10-10-246-184-47-252-150-71_98_171.png
-0.2535739727272727,10-10-246-184-47-252-150-71_149_46.png
-0.37039463636363634,10-10-246-184-47-252-150-71_149_76.png
-0.6759539090909091,10-10-246-184-47-252-150-71_149_121.png
-0.675034,10-10-246-184-47-252-150-71_149_136.png
-0.569756,10-10-246-184-47-252-150-71_237_66.png
-0.3118418181818182,10-10-246-184-47-252-150-71_237_96.png
-0.6530021818181818,10-10-246-184-47-252-150-71_237_171.png
-0.956869090909091,10-10-246-184-47-252-150-71_20_62.png
-0.5136230909090909,10-10-246-184-47-252-150-71_20_77.png
-0.4669482090909091,10-10-246-184-47-252-150-71_20_122.png
-0.5481791454545455,10-10-246-184-47-252-150-71_36_66.png
-0.32800083636363636,10-10-246-184-47-252-150-71_36_96.png
-0.9290685454545455,10-10-246-184-47-252-150-71_36_171.png
-0.49231824545454544,10-10-246-184-47-252-150-71_221_66.png
-0.43777809090909087,10-10-246-184-47-252-150-71_221_96.png
-0.8507132727272727,10-10-246-184-47-252-150-71_221_156.png
-0.5467418545454545,10-10-246-184-47-252-150-71_364_66.png
-0.3681011181818182,10-10-246-184-47-252-150-71_364_96.png
-0.4651415727272727,10-10-246-184-47-252-150-71_108_66.png
-0.41013038181818184,10-10-246-184-47-252-150-71_108_96.png
-0.9747318181818182,10-10-246-184-47-252-150-71_108_171.png
-0.5836070909090909,10-10-246-184-47-252-150-71_276_66.png
-0.27576758181818184,10-10-246-184-47-252-150-71_276_96.png
-0.6898112727272727,10-10-246-184-47-252-150-71_276_171.png
-0.5734091818181818,10-10-246-184-47-252-150-71_61_66.png
-0.2856688363636363,10-10-246-184-47-252-150-71_61_96.png
-0.6554905,10-10-246-184-47-252-150-71_61_171.png
-0.4759101363636364,10-10-246-184-47-252-150-71_333_66.png
-0.422652,10-10-246-184-47-252-150-71_333_96.png
-0.9099198181818182,10-10-246-184-47-252-150-71_333_156.png
-0.5681602454545455,10-10-246-184-47-252-150-71_299_66.png
-0.33204779090909087,10-10-246-184-47-252-150-71_299_96.png
-0.8349171818181818,10-10-246-184-47-252-150-71_299_171.png
-0.47947745454545454,10-10-246-184-47-252-150-71_348_66.png
-0.3972217090909091,10-10-246-184-47-252-150-71_348_96.png
-0.6480105454545454,10-10-246-184-47-252-150-71_348_156.png
-0.3142663363636364,10-10-246-184-47-252-150-71_124_47.png
-0.38981275454545455,10-10-246-184-47-252-150-71_124_77.png
-0.6117821454545455,10-10-246-184-47-252-150-71_124_122.png
-0.7072053636363635,10-10-246-184-47-252-150-71_124_137.png
-0.5549129090909091,10-10-246-184-47-252-150-71_173_66.png
-0.33385054545454546,10-10-246-184-47-252-150-71_173_96.png
-0.6416776000000001,10-10-246-184-47-252-150-71_173_171.png
-0.5625599454545455,10-10-246-184-47-252-150-71_309_66.png
-0.3121616818181818,10-10-246-184-47-252-150-71_309_96.png
-0.6760880909090909,10-10-246-184-47-252-150-71_309_171.png
-0.5899742272727273,10-10-246-184-47-252-150-71_165_66.png
-0.3305951636363636,10-10-246-184-47-252-150-71_165_96.png
-0.6780044545454545,10-10-246-184-47-252-150-71_165_171.png
-0.2770844363636364,10-10-246-184-47-252-150-71_132_46.png
-0.39618767272727273,10-10-246-184-47-252-150-71_132_76.png
-0.5669198181818182,10-10-246-184-47-252-150-71_132_121.png
-0.6776191818181818,10-10-246-184-47-252-150-71_132_136.png
-0.9581879090909091,10-10-246-184-47-252-150-71_145_62.png
-0.5270891545454546,10-10-246-184-47-252-150-71_145_77.png
-0.44832124545454544,10-10-246-184-47-252-150-71_145_122.png
-0.47563072727272726,10-10-246-184-47-252-150-71_94_66.png
-0.39383463636363636,10-10-246-184-47-252-150-71_94_96.png
-0.9782679999999999,10-10-246-184-47-252-150-71_94_156.png
-0.590941,10-10-246-184-47-252-150-71_329_66.png
-0.33322731818181817,10-10-246-184-47-252-150-71_329_96.png
-0.7107526363636364,10-10-246-184-47-252-150-71_329_171.png
-0.5616066090909091,10-10-246-184-47-252-150-71_283_66.png
-0.32829097272727276,10-10-246-184-47-252-150-71_283_96.png
-0.8302055454545454,10-10-246-184-47-252-150-71_283_171.png
-0.448394,10-10-246-184-47-252-150-71_112_66.png
-0.3890189636363636,10-10-246-184-47-252-150-71_112_96.png
-0.9672216363636363,10-10-246-184-47-252-150-71_112_171.png
-0.48849284545454547,10-10-246-184-47-252-150-71_104_66.png
-0.2898548818181818,10-10-246-184-47-252-150-71_104_96.png
-0.8733622727272727,10-10-246-184-47-252-150-71_104_171.png
-0.5720992727272728,10-10-246-184-47-252-150-71_368_66.png
-0.3081254363636364,10-10-246-184-47-252-150-71_368_96.png
-0.6473402727272728,10-10-246-184-47-252-150-71_368_171.png
-0.26576730909090907,10-10-246-184-47-252-150-71_153_46.png
-0.39239342727272725,10-10-246-184-47-252-150-71_153_76.png
-0.8583794545454546,10-10-246-184-47-252-150-71_153_121.png
-0.6615033636363636,10-10-246-184-47-252-150-71_153_136.png
-0.4888379090909091,10-10-246-184-47-252-150-71_295_65.png
-0.3785838181818182,10-10-246-184-47-252-150-71_295_95.png
-0.2372875818181818,10-10-246-184-47-252-150-71_295_140.png
-0.5739392181818181,10-10-246-184-47-252-150-71_295_170.png
-0.5421955818181818,10-10-246-184-47-252-150-71_82_66.png
-0.3343353181818182,10-10-246-184-47-252-150-71_82_96.png
-0.7640897272727273,10-10-246-184-47-252-150-71_82_171.png
-0.2844218545454545,10-10-246-184-47-252-150-71_128_88.png
-0.6749194545454545,10-10-246-184-47-252-150-71_128_103.png
-0.5105137818181817,10-10-246-184-47-252-150-71_128_133.png
-0.4322322272727273,10-10-246-184-47-252-150-71_128_208.png
-0.9860633636363636,10-10-246-184-47-252-150-71_128_238.png
-0.23955150909090908,10-10-246-184-47-252-150-71_128_253.png
-0.5932271818181818,10-10-246-184-47-252-150-71_344_66.png
-0.33478681818181816,10-10-246-184-47-252-150-71_344_96.png
-0.7530459636363637,10-10-246-184-47-252-150-71_344_171.png
-0.9760073636363636,10-10-246-184-47-252-150-71_16_61.png
-0.4362326818181818,10-10-246-184-47-252-150-71_16_76.png
-0.32606551818181817,10-10-246-184-47-252-150-71_16_136.png
-0.5848856818181819,10-10-246-184-47-252-150-71_201_66.png
-0.3009146545454546,10-10-246-184-47-252-150-71_201_96.png
-0.6706294,10-10-246-184-47-252-150-71_201_171.png
-0.5499123181818182,10-10-246-184-47-252-150-71_190_66.png
-0.3573279454545455,10-10-246-184-47-252-150-71_190_96.png
-0.7779545454545455,10-10-246-184-47-252-150-71_190_171.png
-0.5813266727272727,10-10-246-184-47-252-150-71_313_66.png
-0.3189040181818182,10-10-246-184-47-252-150-71_313_96.png
-0.2910800636363637,10-10-246-184-47-252-150-71_313_141.png
-0.5002018363636364,10-10-246-184-47-252-150-71_313_171.png
-0.49979216363636364,10-10-246-184-47-252-150-71_256_65.png
-0.28990375454545453,10-10-246-184-47-252-150-71_256_95.png
-0.24095861818181818,10-10-246-184-47-252-150-71_256_140.png
-0.5783311818181819,10-10-246-184-47-252-150-71_256_170.png
-0.5727124545454545,10-10-246-184-47-252-150-71_41_66.png
-0.33352933636363635,10-10-246-184-47-252-150-71_41_96.png
-0.7353746363636364,10-10-246-184-47-252-150-71_41_171.png
-0.2592193272727273,10-10-246-184-47-252-150-71_7_47.png
-0.45245172727272726,10-10-246-184-47-252-150-71_7_77.png
-0.4843334909090909,10-10-246-184-47-252-150-71_7_122.png
-0.5529437272727272,10-10-246-184-47-252-150-71_169_66.png
-0.35393,10-10-246-184-47-252-150-71_169_96.png
-0.8926545454545455,10-10-246-184-47-252-150-71_169_171.png
-0.5926979090909091,10-10-246-184-47-252-150-71_186_66.png
-0.27520616363636363,10-10-246-184-47-252-150-71_186_96.png
-0.23454723636363636,10-10-246-184-47-252-150-71_186_141.png
-0.5645164,10-10-246-184-47-252-150-71_186_171.png
-0.5685874,10-10-246-184-47-252-150-71_305_66.png
-0.34190109090909093,10-10-246-184-47-252-150-71_305_96.png
-0.9766807272727273,10-10-246-184-47-252-150-71_305_156.png
-0.4752675272727273,10-10-246-184-47-252-150-71_57_66.png
-0.3770831272727273,10-10-246-184-47-252-150-71_57_96.png
-0.7109191818181818,10-10-246-184-47-252-150-71_57_171.png
-0.5455709272727273,10-10-246-184-47-252-150-71_240_66.png
-0.3573778,10-10-246-184-47-252-150-71_240_96.png
-0.7401835454545455,10-10-246-184-47-252-150-71_240_171.png
-0.5604994909090909,10-10-246-184-47-252-150-71_352_66.png
-0.29898163636363634,10-10-246-184-47-252-150-71_352_96.png
-0.7923708727272727,10-10-246-184-47-252-150-71_352_171.png
-0.5550455999999999,10-10-246-184-47-252-150-71_217_66.png
-0.3513648454545455,10-10-246-184-47-252-150-71_217_96.png
-0.6764119090909091,10-10-246-184-47-252-150-71_217_171.png
-0.4662754545454545,10-10-246-184-47-252-150-71_353_66.png
-0.4746396363636363,10-10-246-184-47-252-150-71_353_96.png
-0.6563334545454546,10-10-246-184-47-252-150-71_353_156.png
-0.6050095454545454,10-10-246-184-47-252-150-71_216_66.png
-0.2615802818181818,10-10-246-184-47-252-150-71_216_96.png
-0.2633556727272727,10-10-246-184-47-252-150-71_216_141.png
-0.6010540545454545,10-10-246-184-47-252-150-71_216_171.png
-0.5785319636363637,10-10-246-184-47-252-150-71_304_66.png
-0.31145987272727277,10-10-246-184-47-252-150-71_304_96.png
-0.6775618181818182,10-10-246-184-47-252-150-71_304_171.png
-0.5786427272727274,10-10-246-184-47-252-150-71_56_66.png
-0.33272914545454546,10-10-246-184-47-252-150-71_56_96.png
-0.6783610909090909,10-10-246-184-47-252-150-71_56_171.png
-0.5624089363636363,10-10-246-184-47-252-150-71_241_66.png
-0.3292863636363636,10-10-246-184-47-252-150-71_241_96.png
-0.8521368545454545,10-10-246-184-47-252-150-71_241_171.png
-0.5849318727272727,10-10-246-184-47-252-150-71_168_66.png
-0.33555063636363636,10-10-246-184-47-252-150-71_168_96.png
-0.6792905454545455,10-10-246-184-47-252-150-71_168_171.png
-0.5779905090909091,10-10-246-184-47-252-150-71_187_66.png
-0.3283396,10-10-246-184-47-252-150-71_187_96.png
-0.6918735454545455,10-10-246-184-47-252-150-71_187_171.png
-0.5723644545454545,10-10-246-184-47-252-150-71_312_66.png
-0.3327345454545455,10-10-246-184-47-252-150-71_312_96.png
-0.6890618181818181,10-10-246-184-47-252-150-71_312_171.png
-0.5834981818181818,10-10-246-184-47-252-150-71_257_66.png
-0.2890530636363636,10-10-246-184-47-252-150-71_257_96.png
-0.6687698727272727,10-10-246-184-47-252-150-71_257_171.png
-0.564114209090909,10-10-246-184-47-252-150-71_40_66.png
-0.28997500000000004,10-10-246-184-47-252-150-71_40_96.png
-0.2339217,10-10-246-184-47-252-150-71_40_141.png
-0.6509361818181818,10-10-246-184-47-252-150-71_40_171.png
-0.9918720909090909,10-10-246-184-47-252-150-71_6_62.png
-0.4834890363636364,10-10-246-184-47-252-150-71_6_77.png
-0.5196370545454545,10-10-246-184-47-252-150-71_6_122.png
-0.7743823636363637,10-10-246-184-47-252-150-71_6_137.png
-0.6098907818181818,10-10-246-184-47-252-150-71_191_66.png
-0.2543299909090909,10-10-246-184-47-252-150-71_191_96.png
-0.29649440000000005,10-10-246-184-47-252-150-71_191_141.png
-0.570131090909091,10-10-246-184-47-252-150-71_191_171.png
-0.5509975454545455,10-10-246-184-47-252-150-71_345_66.png
-0.3357593636363636,10-10-246-184-47-252-150-71_345_96.png
-0.7856301818181818,10-10-246-184-47-252-150-71_345_171.png
-0.981659309090909,10-10-246-184-47-252-150-71_17_62.png
-0.5234010181818182,10-10-246-184-47-252-150-71_17_77.png
-0.43489572727272724,10-10-246-184-47-252-150-71_17_122.png
-0.5792136909090909,10-10-246-184-47-252-150-71_200_66.png
-0.34977536363636363,10-10-246-184-47-252-150-71_200_96.png
-0.8770003636363637,10-10-246-184-47-252-150-71_200_171.png
-0.4482751181818182,10-10-246-184-47-252-150-71_129_76.png
-0.4356789272727273,10-10-246-184-47-252-150-71_129_136.png
-0.5712612727272728,10-10-246-184-47-252-150-71_294_66.png
-0.31673769090909093,10-10-246-184-47-252-150-71_294_96.png
-0.6806318727272728,10-10-246-184-47-252-150-71_294_171.png
-0.5902586363636364,10-10-246-184-47-252-150-71_83_66.png
-0.2801580181818182,10-10-246-184-47-252-150-71_83_96.png
-0.30485090909090906,10-10-246-184-47-252-150-71_83_141.png
-0.5513289090909091,10-10-246-184-47-252-150-71_83_171.png
-0.8249452181818182,10-10-246-184-47-252-150-71_152_61.png
-0.5327680545454545,10-10-246-184-47-252-150-71_152_76.png
-0.43727511818181813,10-10-246-184-47-252-150-71_152_121.png
-0.6104938727272727,10-10-246-184-47-252-150-71_369_66.png
-0.27813757272727274,10-10-246-184-47-252-150-71_369_96.png
-0.6272960000000001,10-10-246-184-47-252-150-71_369_171.png
-0.5652749363636363,10-10-246-184-47-252-150-71_105_66.png
-0.3372641090909091,10-10-246-184-47-252-150-71_105_96.png
-0.8576690909090909,10-10-246-184-47-252-150-71_105_171.png
-0.5485362727272728,10-10-246-184-47-252-150-71_113_66.png
-0.4460462727272727,10-10-246-184-47-252-150-71_113_96.png
-0.7200442727272727,10-10-246-184-47-252-150-71_113_156.png
-0.5372988909090909,10-10-246-184-47-252-150-71_95_66.png
-0.36186447272727273,10-10-246-184-47-252-150-71_95_96.png
-0.9493197272727273,10-10-246-184-47-252-150-71_95_171.png
-0.4423803909090909,10-10-246-184-47-252-150-71_328_66.png
-0.4606442727272727,10-10-246-184-47-252-150-71_328_96.png
-0.5356880454545454,10-10-246-184-47-252-150-71_328_156.png
-0.23085472727272727,10-10-246-184-47-252-150-71_328_186.png
-0.5670226727272727,10-10-246-184-47-252-150-71_282_66.png
-0.2827196454545455,10-10-246-184-47-252-150-71_282_96.png
-0.7103622727272727,10-10-246-184-47-252-150-71_282_171.png
-0.2714176545454545,10-10-246-184-47-252-150-71_144_47.png
-0.4503876636363636,10-10-246-184-47-252-150-71_144_77.png
-0.5127317272727272,10-10-246-184-47-252-150-71_144_122.png
-0.8452995454545454,10-10-246-184-47-252-150-71_144_137.png
-0.45426602727272725,10-10-246-184-47-252-150-71_133_76.png
-0.5530041363636363,10-10-246-184-47-252-150-71_133_121.png
-0.6901937272727273,10-10-246-184-47-252-150-71_133_136.png
-0.5455916909090909,10-10-246-184-47-252-150-71_164_66.png
-0.3714202454545455,10-10-246-184-47-252-150-71_164_96.png
-0.8731566363636364,10-10-246-184-47-252-150-71_164_171.png
-0.4859504545454546,10-10-246-184-47-252-150-71_308_66.png
-0.3904726,10-10-246-184-47-252-150-71_308_96.png
-0.8522997272727273,10-10-246-184-47-252-150-71_308_171.png
-0.5507956181818182,10-10-246-184-47-252-150-71_172_66.png
-0.35888085454545454,10-10-246-184-47-252-150-71_172_96.png
-0.8233721272727273,10-10-246-184-47-252-150-71_172_171.png
-0.9693105090909091,10-10-246-184-47-252-150-71_125_61.png
-0.5125628636363636,10-10-246-184-47-252-150-71_125_76.png
-0.4885574272727272,10-10-246-184-47-252-150-71_125_121.png
-0.8560903636363636,10-10-246-184-47-252-150-71_125_136.png
-0.5683409090909092,10-10-246-184-47-252-150-71_349_66.png
-0.33947974545454546,10-10-246-184-47-252-150-71_349_96.png
-0.6671432727272727,10-10-246-184-47-252-150-71_349_171.png
-0.5488312727272727,10-10-246-184-47-252-150-71_277_66.png
-0.3487398636363636,10-10-246-184-47-252-150-71_277_96.png
-0.6672202181818181,10-10-246-184-47-252-150-71_277_171.png
-0.47444772727272727,10-10-246-184-47-252-150-71_60_66.png
-0.40519833636363634,10-10-246-184-47-252-150-71_60_96.png
-0.9820310909090909,10-10-246-184-47-252-150-71_60_156.png
-0.5407432909090909,10-10-246-184-47-252-150-71_332_66.png
-0.39634363636363634,10-10-246-184-47-252-150-71_332_96.png
-0.5051475727272727,10-10-246-184-47-252-150-71_298_66.png
-0.4182382090909091,10-10-246-184-47-252-150-71_298_96.png
-0.9333846909090909,10-10-246-184-47-252-150-71_298_156.png
-0.5685790909090909,10-10-246-184-47-252-150-71_109_66.png
-0.3411380909090909,10-10-246-184-47-252-150-71_109_96.png
-0.9214875454545454,10-10-246-184-47-252-150-71_109_171.png
-0.4484969090909091,10-10-246-184-47-252-150-71_37_66.png
-0.5250697272727273,10-10-246-184-47-252-150-71_37_96.png
-0.6101054909090909,10-10-246-184-47-252-150-71_37_156.png
-0.5851725454545456,10-10-246-184-47-252-150-71_220_66.png
-0.2625203818181818,10-10-246-184-47-252-150-71_220_96.png
-0.2718219727272727,10-10-246-184-47-252-150-71_220_141.png
-0.5278842363636363,10-10-246-184-47-252-150-71_220_171.png
-0.5775232727272727,10-10-246-184-47-252-150-71_365_66.png
-0.3295336909090909,10-10-246-184-47-252-150-71_365_96.png
-0.7392422727272727,10-10-246-184-47-252-150-71_365_171.png
-0.5637810636363636,10-10-246-184-47-252-150-71_236_66.png
-0.3277558454545455,10-10-246-184-47-252-150-71_236_96.png
-0.684927,10-10-246-184-47-252-150-71_236_171.png
-0.328671,10-10-246-184-47-252-150-71_21_46.png
-0.39556881818181816,10-10-246-184-47-252-150-71_21_76.png
-0.7903851818181818,10-10-246-184-47-252-150-71_21_121.png
-0.6684476,10-10-246-184-47-252-150-71_21_136.png
-0.2535305909090909,10-10-246-184-47-252-150-71_148_47.png
-0.4685132363636364,10-10-246-184-47-252-150-71_148_77.png
-0.48784781818181816,10-10-246-184-47-252-150-71_148_122.png
-0.8850828181818182,10-10-246-184-47-252-150-71_148_137.png
-0.5566851363636364,10-10-246-184-47-252-150-71_76_66.png
-0.3079972181818182,10-10-246-184-47-252-150-71_76_96.png
-0.8362833090909091,10-10-246-184-47-252-150-71_76_171.png
-0.5276687272727273,10-10-246-184-47-252-150-71_261_66.png
-0.360075,10-10-246-184-47-252-150-71_261_96.png
-0.808186,10-10-246-184-47-252-150-71_261_171.png
-0.5326945636363636,10-10-246-184-47-252-150-71_324_66.png
-0.38996945454545456,10-10-246-184-47-252-150-71_324_96.png
-0.8679985454545455,10-10-246-184-47-252-150-71_324_171.png
-0.48959787272727273,10-10-246-184-47-252-150-71_99_66.png
-0.39889616363636365,10-10-246-184-47-252-150-71_99_96.png
-0.9866159090909091,10-10-246-184-47-252-150-71_99_156.png
-0.9918720909090909,10-10-246-184-47-252-150-71_6_62.png
-0.049781820909090904,10-10-246-184-47-252-150-71_278_21.png
-0.17026725454545455,10-10-246-184-47-252-150-71_200_141.png
-0.14926757272727273,10-10-246-184-47-252-150-71_189_111.png
-0.12334223636363635,10-10-246-184-47-252-150-71_245_51.png
-0.37630132727272725,10-10-246-184-47-252-150-71_284_96.png
-0.39889616363636365,10-10-246-184-47-252-150-71_99_96.png
-0.1504372,10-10-246-184-47-252-150-71_266_111.png
-0.1555262,10-10-246-184-47-252-150-71_305_111.png
-0.20055627272727275,10-10-246-184-47-252-150-71_151_110.png
-0.4766005,10-10-246-184-47-252-150-71_67_66.png
-0.0975352,10-10-246-184-47-252-150-71_143_31.png
-0.06033740909090909,10-10-246-184-47-252-150-71_99_21.png
-0.3292863636363636,10-10-246-184-47-252-150-71_241_96.png
-0.15442142727272729,10-10-246-184-47-252-150-71_137_91.png
-0.2004165,10-10-246-184-47-252-150-71_218_141.png
-0.21039560909090907,10-10-246-184-47-252-150-71_17_47.png
-0.08254375454545455,10-10-246-184-47-252-150-71_338_36.png
-0.06604043636363637,10-10-246-184-47-252-150-71_220_21.png
-0.37317733636363637,10-10-246-184-47-252-150-71_316_96.png
-0.15396284545454544,10-10-246-184-47-252-150-71_160_92.png
-0.38481189090909096,10-10-246-184-47-252-150-71_118_96.png
-0.11883395454545453,10-10-246-184-47-252-150-71_362_186.png
-0.05556836090909091,10-10-246-184-47-252-150-71_162_21.png
-0.1237152,10-10-246-184-47-252-150-71_122_51.png
-0.17398333636363636,10-10-246-184-47-252-150-71_98_186.png
-0.12514392727272727,10-10-246-184-47-252-150-71_305_51.png
-0.13245826363636362,10-10-246-184-47-252-150-71_41_51.png
-0.4909533,10-10-246-184-47-252-150-71_122_66.png
-0.8930901818181818,10-10-246-184-47-252-150-71_360_171.png
-0.09423999090909091,10-10-246-184-47-252-150-71_151_50.png
-0.8679985454545455,10-10-246-184-47-252-150-71_324_171.png
-0.1449354,10-10-246-184-47-252-150-71_108_141.png
-0.15163172727272728,10-10-246-184-47-252-150-71_329_111.png
-0.1593968181818182,10-10-246-184-47-252-150-71_180_141.png
-0.4084777272727273,10-10-246-184-47-252-150-71_66_96.png
-0.1598703272727273,10-10-246-184-47-252-150-71_266_141.png
-0.1261407,10-10-246-184-47-252-150-71_49_126.png
-0.7482030909090909,10-10-246-184-47-252-150-71_23_137.png
-0.060587333636363636,10-10-246-184-47-252-150-71_68_21.png
-0.9874861363636364,10-10-246-184-47-252-150-71_142_61.png
-0.03197641818181818,10-10-246-184-47-252-150-71_157_16.png
-0.1553923090909091,10-10-246-184-47-252-150-71_147_92.png
-0.13674347272727272,10-10-246-184-47-252-150-71_29_152.png
-0.08405158181818183,10-10-246-184-47-252-150-71_249_36.png
-0.14527235454545454,10-10-246-184-47-252-150-71_283_141.png
-0.17879372727272727,10-10-246-184-47-252-150-71_203_141.png
